Close,Timestamp,High,Low,Open
1315.05230349,1611176400,1339.60125518,1312.03995106,1332.10495539
1310.9185009,1611177300,1318.29137539,1305.8988726,1316.08522634
1312.7497782,1611178200,1319.96077762,1311.13760246,1311.13760246
1322.77471313,1611179100,1324.51536198,1316.61144054,1316.80393533
1316.97639685,1611180000,1326.91447253,1315.04071764,1321.78774067
1328.95191211,1611180900,1336.73689832,1316.97639685,1316.97639685
1330.98059966,1611181800,1336.73689833,1323.87516073,1329.57891245
1334.41380354,1611182700,1340.94238338,1332.0809665,1333.40242573
1333.2974964,1611183600,1337.6,1321.4,1334.33486349
1363.93183531,1611184500,1363.93183531,1334.54424141,1334.54424141
1370.2740991,1611185400,1371.0,1358.2001375,1363.27817684
1376.78623762,1611186300,1388.72383113,1366.95640383,1370.19209535
1367.99007771,1611187200,1387.55708576,1363.0,1378.26307306
1363.80489636,1611188100,1370.96962633,1360.96962633,1365.58217106
1363.34601068,1611189000,1366.12275468,1357.72087272,1366.12275468
1363.66473131,1611189900,1367.0,1354.36844643,1361.21062121
1352.71659336,1611190800,1368.94118942,1348.04434478,1364.2195368
1353.86480042,1611191700,1355.4457554,1349.46381061,1352.80916304
1343.22512269,1611192600,1360.50198718,1342.37414741,1355.43942834
1336.7270856,1611193500,1344.09569083,1329.68107489,1343.28466923
1335.22836053,1611194400,1342.03728801,1318.14617774,1339.51372805
1330.49143668,1611195300,1338.0,1322.37682912,1335.26004618
1325.8740616,1611196200,1332.88920832,1314.014442,1330.49143669
1329.59679403,1611197100,1335.0,1319.90927846,1325.07487091
1330.49541874,1611198000,1338.36910643,1328.78052707,1328.78052707
1321.3423051,1611198900,1330.04513451,1316.05978688,1328.32035859
1320.46404156,1611199800,1325.14322906,1309.44964501,1321.34230509
1326.76851596,1611200700,1329.15019189,1319.85663973,1319.92153771
1331.11000001,1611201600,1334.68999999,1323.33073463,1326.635034
1329.0,1611202500,1331.16334527,1325.0,1330.31131713
1301.47793072,1611203400,1334.99999999,1301.4700148,1329.20181814
1285.71448719,1611204300,1306.25094811,1280.69936359,1303.32573598
1295.68346655,1611205200,1298.10685326,1280.28311482,1287.81652618
1289.43552018,1611206100,1298.7368432,1280.0,1296.86490638
1300.31092251,1611207000,1302.35077819,1289.39569991,1289.39569991
1305.60759739,1611207900,1306.74320354,1297.87794218,1300.85306624
1310.247,1611208800,1315.89443268,1304.62567865,1305.32565995
1309.92298171,1611209700,1314.06606249,1307.86061667,1309.69524745
1302.0,1611210600,1310.59738472,1299.17627038,1309.47469662
1307.45755534,1611211500,1315.15424168,1299.99538042,1299.99538042
1308.12525532,1611212400,1318.23982801,1308.12020805,1310.0
1316.01120431,1611213300,1319.71689093,1301.87729865,1307.97656847
1315.89492806,1611214200,1323.53845865,1313.518,1315.94541864
1309.20075622,1611215100,1319.2,1307.31175906,1317.67553567
1298.11836427,1611216000,1311.86472734,1293.62779543,1309.70784987
1290.25451611,1611216900,1301.32003654,1284.54553761,1298.11836427
1273.42906693,1611217800,1291.82736216,1266.28580639,1291.82736216
1262.2643116,1611218700,1283.08300284,1260.0,1273.42906693
1252.34,1611219600,1273.5567033,1247.0,1260.06781846
1248.35455468,1611220500,1267.0,1241.97312726,1252.841
1263.82383361,1611221400,1268.00914596,1232.26307834,1248.41699959
1262.28297449,1611222300,1274.21932678,1254.35231217,1264.74766262
1243.35239312,1611223200,1266.1432239,1237.06770954,1262.04081632
1246.85318241,1611224100,1248.31435786,1225.0,1243.36078491
1250.36535506,1611225000,1261.42015861,1245.68003186,1247.10272103
1249.99999,1611225900,1258.7859291,1246.659,1250.09452488
1251.70866611,1611226800,1256.67524536,1239.226,1247.0000387
1241.6287845,1611227700,1255.75930292,1240.12593221,1251.40088014
1249.79802817,1611228600,1250.63767093,1235.0,1242.1390309
1237.34291943,1611229500,1257.38942415,1235.0,1250.63767093
1198.0,1611230400,1240.602,1190.31386594,1235.51282459
1209.12092436,1611231300,1218.87811649,1192.27000001,1198.23354174
1241.19315378,1611232200,1241.19315378,1207.0,1209.0
1242.41474252,1611233100,1252.0,1237.34882803,1241.13115018
1251.021536,1611234000,1251.021536,1232.7295702,1242.1
1254.46421302,1611234900,1257.38942415,1244.82677657,1250.31284633
1247.64216459,1611235800,1260.0,1246.06232217,1254.70183158
1238.76587026,1611236700,1251.20787049,1234.38642662,1246.06235616
1221.2833004,1611237600,1244.61988885,1216.33527587,1238.05306865
1220.32151311,1611238500,1238.52230905,1217.09077911,1220.83561089
1205.71334113,1611239400,1232.93838652,1197.0,1218.5907431
1202.85786069,1611240300,1223.81018909,1201.79071832,1203.29666734
1222.88889419,1611241200,1227.99,1198.43339741,1202.91805892
1207.93570904,1611242100,1231.31003145,1204.69897253,1222.88889419
1203.15964606,1611243000,1218.64297786,1198.926,1208.4138096
1188.72243007,1611243900,1212.23717569,1186.0,1203.15964606
1216.43337074,1611244800,1219.10662996,1163.45302911,1188.33103895
1205.15257918,1611245700,1219.26672801,1200.59989523,1217.38705485
1184.59539127,1611246600,1212.97163861,1179.82820939,1205.72938285
1169.01562715,1611247500,1191.42691182,1168.71842982,1183.8752309
1179.78265901,1611248400,1190.78302994,1165.60045562,1169.92986601
1189.65685228,1611249300,1192.77092962,1169.32625861,1179.78265901
1195.00000001,1611250200,1198.5,1180.0,1189.94051459
1195.31649814,1611251100,1199.32911047,1193.8208334,1193.82083341
1193.79993979,1611252000,1196.22827834,1182.56643822,1194.07819571
1197.09651667,1611252900,1200.95115079,1186.42691182,1193.06347759
1190.67351756,1611253800,1198.61853525,1190.197543,1197.0
1191.2015756,1611254700,1201.52972898,1184.65947124,1190.641
1201.99088174,1611255600,1204.31420857,1187.35740708,1191.14180427
1233.18716481,1611256500,1233.18716481,1202.73369755,1202.73369755
1230.91661168,1611257400,1235.50724637,1226.71,1233.18716481
1232.0,1611258300,1238.30431718,1228.00518892,1230.23400001
1222.74898485,1611259200,1234.49731448,1219.9750139,1230.265508
1219.14476153,1611260100,1227.18240381,1215.88623476,1222.55010707
1215.80897796,1611261000,1224.56521739,1215.80897796,1219.50535089
1205.09654026,1611261900,1228.02514798,1204.81025432,1216.44264041
1210.71009767,1611262800,1217.04458644,1205.09654026,1205.09654026
1214.30904733,1611263700,1223.52114782,1212.19743725,1212.69148914
1196.85950916,1611264600,1213.7618561,1196.54071832,1213.7618561
1172.08444911,1611265500,1199.73972515,1170.98574252,1197.36866193
1148.5940072,1611266400,1172.45160128,1145.0,1171.3
1107.76999025,1611267300,1163.78785339,1107.76999025,1150.19497331
1117.31278661,1611268200,1130.11553554,1086.68899194,1107.4428073
1135.33787466,1611269100,1140.0,1119.97806003,1119.97806003
1126.34224659,1611270000,1157.23633251,1126.17688786,1136.96649783
1134.54864039,1611270900,1150.0,1126.17688787,1126.17688787
1141.89211754,1611271800,1151.55549622,1135.31809357,1136.30482888
1111.26436232,1611272700,1144.42281477,1110.31007961,1142.90019239
1108.21991959,1611273600,1124.34983054,1094.28515104,1111.97929647
1071.47018527,1611274500,1107.72110353,1043.912,1107.72110353
1080.10805382,1611275400,1086.42867215,1050.39126435,1068.83532182
1065.49621954,1611276300,1095.20408163,1065.1243216,1080.55241834
1050.0,1611277200,1080.35782731,1050.0,1065.66852462
1077.45430572,1611278100,1082.28647117,1040.0,1050.0
1111.47595269,1611279000,1117.76409742,1074.43532429,1076.55
1126.553,1611279900,1133.64164679,1104.36769327,1112.06040509
1150.11686747,1611280800,1153.88901168,1114.88150783,1127.14557098
1141.9919773,1611281700,1151.12142361,1133.02123685,1148.76849549
1142.04947286,1611282600,1148.38028934,1135.40922725,1144.15374006
1159.49298463,1611283500,1159.73370067,1134.8412529,1144.6814361
1145.69937617,1611284400,1161.66691226,1141.47311464,1157.74093871
1142.77569451,1611285300,1144.29872707,1127.30550981,1142.41113867
1151.49793187,1611286200,1153.63028932,1142.29006624,1142.70711381
1158.86764922,1611287100,1162.92121584,1145.27021161,1151.55549622
1188.0167168,1611288000,1188.38140781,1157.0578849,1161.16986317
1173.56740006,1611288900,1188.3814078,1171.86003401,1188.3814078
1162.89834244,1611289800,1181.76332616,1162.65308254,1174.84891305
1158.57330333,1611290700,1168.19172954,1153.1879665,1164.08350122
1159.27203277,1611291600,1160.84219584,1147.52430155,1159.1914383
1173.27594487,1611292500,1173.27594487,1154.31854915,1160.44540056
1176.22247749,1611293400,1185.0,1171.02940114,1173.40314857
1174.52106677,1611294300,1180.82429271,1172.49165634,1175.15363668
1161.87734521,1611295200,1175.80435919,1161.61973394,1175.74560107
1175.69707475,1611296100,1178.12898721,1160.96211746,1161.52873413
1168.95,1611297000,1177.33599921,1162.6500679,1174.85015642
1163.91332174,1611297900,1171.321565,1160.92376913,1168.157208
1172.99587087,1611298800,1175.6,1164.87199999,1164.87199999
1148.65267076,1611299700,1173.40726529,1148.13562137,1173.33044769
1138.45841518,1611300600,1158.98715774,1135.99713376,1148.39462524
1142.78325594,1611301500,1144.98413251,1122.33492725,1138.12745775
1136.95014803,1611302400,1150.9047825,1121.38887413,1142.10677127
1142.48350437,1611303300,1143.02123685,1130.48116306,1137.16779332
1153.02010258,1611304200,1153.98251802,1140.20306255,1142.4843317
1162.95896201,1611305100,1167.14719207,1142.34743972,1152.20614599
1161.56062368,1611306000,1170.1467274,1153.69118885,1164.78281095
1169.09042517,1611306900,1169.09042517,1153.51750575,1161.34177029
1172.66915095,1611307800,1176.40639301,1162.66946441,1168.4702775
1169.98010271,1611308700,1182.39467579,1167.38764034,1172.47205325
1177.25955033,1611309600,1181.58413152,1168.3379133,1170.64447255
1162.68179119,1611310500,1180.0,1158.49924285,1180.0
1167.61105177,1611311400,1171.73913043,1160.86118255,1163.07626509
1176.53778507,1611312300,1178.56,1164.36576752,1168.44104769
1197.50359679,1611313200,1198.56794943,1176.56985417,1176.61291858
1204.13468991,1611314100,1210.06050509,1198.26763088,1198.26763088
1197.14879542,1611315000,1204.84244982,1192.25269675,1204.13468991
1198.51907336,1611315900,1202.98945184,1193.23354174,1197.86772439
1210.17577526,1611316800,1221.25826582,1198.717615,1198.717615
1203.0,1611317700,1214.97872006,1202.41277535,1210.68646461
1197.56227557,1611318600,1212.69854818,1196.753,1203.16143404
1202.78853129,1611319500,1204.93741645,1196.53,1196.54585568
1211.87736026,1611320400,1211.87736026,1194.18665452,1203.36913423
1223.6512543,1611321300,1225.79471023,1211.54226139,1212.69854819
1224.76187791,1611322200,1227.53623188,1217.74213583,1223.59006209
1218.14960194,1611323100,1224.93879809,1217.24800001,1224.05735158
1228.17949319,1611324000,1228.73029172,1219.48940416,1219.48940416
1226.81710386,1611324900,1229.98203205,1226.63618591,1228.17949319
1226.81710386,1611325800,1226.81710386,1226.81710386,1226.81710386
1226.81710386,1611326700,1226.81710386,1226.81710386,1226.81710386
1226.81710386,1611327600,1226.81710386,1226.81710386,1226.81710386
1226.81710386,1611328500,1226.81710386,1226.81710386,1226.81710386
1226.81710386,1611329400,1226.81710386,1226.81710386,1226.81710386
1235.22232107,1611330300,1235.50712619,1221.07400454,1228.53124988
1219.197,1611331200,1240.0,1215.83346595,1235.222311
1246.38480556,1611332100,1246.38480556,1219.0,1219.0
1246.99999998,1611333000,1251.46260975,1239.24935371,1245.17442026
1239.31810349,1611333900,1247.57447009,1237.54554003,1247.57447009
1241.4543,1611334800,1242.73824928,1234.92248752,1239.02679797
1231.09632178,1611335700,1241.50196473,1228.73500001,1240.78919641
1226.2366157,1611336600,1232.61804722,1225.37837835,1232.0
1234.12872976,1611337500,1235.004,1224.19621177,1225.37837836
1232.08529336,1611338400,1237.93475377,1225.00000001,1235.36285848
1236.71314142,1611339300,1240.14018397,1230.4,1231.0
1251.04114632,1611340200,1252.0,1235.9096422,1235.9096422
1260.3672958,1611341100,1261.16042102,1247.9376213,1250.76276515
1262.51835314,1611342000,1262.64459414,1254.83929155,1261.1969598
1266.66768408,1611342900,1268.00914596,1256.67334072,1262.51837206
1262.0,1611343800,1271.99999999,1262.0,1267.0
1266.8090771,1611344700,1267.5704632,1263.08039584,1263.08039584
1261.2612227,1611345600,1271.5093484,1260.0,1266.999
1269.37461223,1611346500,1269.7125239,1260.4,1261.26122271
1262.69446426,1611347400,1271.62081225,1261.0955293,1269.71252391
1248.97140566,1611348300,1263.63908818,1244.99999999,1262.05301085
1254.15292313,1611349200,1256.35869916,1248.39015465,1248.39015465
1254.98787687,1611350100,1256.0,1246.32971548,1251.140842
1253.77387635,1611351000,1257.81141348,1253.31490089,1256.0
1243.46509058,1611351900,1254.7,1239.99999999,1254.7
1248.49594805,1611352800,1250.63767093,1242.50516128,1245.54
1253.9954728,1611353700,1256.14296992,1248.49594805,1248.49594805
1248.28575661,1611354600,1254.05771248,1245.60251736,1253.888
1225.24231715,1611355500,1246.16226083,1222.90207573,1245.96196118
1231.53008316,1611356400,1233.05948627,1217.87419521,1224.43154103
1237.89072617,1611357300,1238.46652883,1230.10025621,1230.97231099
1226.47355162,1611358200,1240.49558125,1226.34010327,1237.89072617
1233.43518417,1611359100,1239.37271953,1223.79451303,1227.31100001
1210.34715573,1611360000,1232.78738897,1206.0,1232.78738897
1219.53854573,1611360900,1222.21443654,1207.79523533,1210.34715566
1218.61174823,1611361800,1220.9423069,1214.30550498,1218.79690159
1226.38388761,1611362700,1228.053136,1211.81385469,1215.16371704
1213.27879178,1611363600,1230.0,1212.86698646,1228.0604878
1226.83856386,1611364500,1226.83856386,1211.47730327,1212.03206299
1238.03632144,1611365400,1241.0621386,1224.24894111,1226.94676122
1232.24856478,1611366300,1240.0,1229.6179009,1237.79345733
1231.85332004,1611367200,1241.19315378,1229.9522058,1230.85272646
1220.0638757,1611368100,1231.58570029,1216.72777039,1231.58570029
1213.00555152,1611369000,1225.02245079,1212.37324631,1221.66750832
1218.97380905,1611369900,1222.23384474,1212.52061307,1212.52061307
1221.36722511,1611370800,1225.13030803,1216.27206181,1219.22866931
1228.93251787,1611371700,1233.21705828,1222.88840192,1224.05529825
1234.48736776,1611372600,1236.09007069,1225.47977921,1228.97733857
1232.11765399,1611373500,1237.93475378,1230.84992667,1234.30225121
1242.0,1611374400,1243.0,1229.61784079,1230.4210804
1246.68401443,1611375300,1249.67554634,1243.21308398,1243.21308398
1243.0,1611376200,1250.66,1241.95268709,1247.57539537
1248.0362005,1611377100,1248.28575661,1241.71472555,1242.27602574
1237.58576646,1611378000,1247.52,1236.23695306,1247.52
1244.15965093,1611378900,1244.15965093,1235.45226237,1237.7
1256.87995917,1611379800,1260.43919552,1241.68653667,1241.68653667
1263.48748684,1611380700,1264.8117257,1257.13133515,1257.13133515
1260.28074861,1611381600,1266.1432239,1260.28074861,1263.38195953
1257.82657023,1611382500,1262.51552367,1257.12171434,1260.0
1256.38736822,1611383400,1258.11926148,1254.60154747,1256.7989946
1253.0,1611384300,1265.6647474,1252.2997855,1255.96401217
1252.83967208,1611385200,1256.9883628,1249.35888074,1253.3
1266.1064911,1611386100,1266.784868,1253.80489805,1253.80489805
1258.96608508,1611387000,1267.796677,1255.52602467,1265.92107787
1258.26504453,1611387900,1261.21393212,1256.52089563,1260.0
1254.6174385,1611388800,1261.03454315,1249.42149572,1259.69689238
1264.58647845,1611389700,1265.28292996,1253.0,1253.43996634
1263.47612765,1611390600,1270.0,1263.01521158,1264.15271439
1265.90348111,1611391500,1268.12534744,1256.87932101,1263.5901981
1263.31608365,1611392400,1271.8696026,1262.53665873,1268.18871646
1256.58910898,1611393300,1267.86103156,1254.20249347,1263.25265754
1259.23999997,1611394200,1259.23999997,1253.32012035,1258.45611053
1255.7990449,1611395100,1264.64047537,1251.0,1259.19868717
1252.19047566,1611396000,1258.47348197,1240.89365315,1256.78933686
1243.2608702,1611396900,1253.53837538,1241.60768867,1251.82902462
1242.75137012,1611397800,1246.31730447,1237.60740677,1243.2608702
1245.35337898,1611398700,1247.4538773,1241.87320474,1242.38164412
1243.03510565,1611399600,1252.09335689,1242.50553181,1245.42400001
1219.0,1611400500,1243.03510565,1219.0,1243.03510565
1224.02628437,1611401400,1225.61041239,1213.3910571,1221.46864806
1218.62853205,1611402300,1226.47614238,1215.73795561,1223.29578888
1227.08237365,1611403200,1232.9,1214.66884794,1216.4938693
1222.36986311,1611404100,1228.67346938,1221.72497254,1225.15173888
1223.02911435,1611405000,1227.44522911,1216.74828225,1224.91203138
1218.37560326,1611405900,1226.06240395,1218.37560326,1223.68101208
1210.80274617,1611406800,1220.25157483,1190.74352053,1220.25157483
1231.41039508,1611407700,1232.9,1210.74221828,1210.74221828
1235.59537561,1611408600,1240.0,1229.3073468,1230.60974248
1232.63107371,1611409500,1238.52624433,1228.06336357,1237.17495463
1227.92268238,1611410400,1235.59312603,1226.11619181,1233.06336357
1228.07813313,1611411300,1232.02081253,1221.25510355,1227.98410628
1227.08281003,1611412200,1229.9988915,1223.98765667,1227.0
1219.0,1611413100,1228.33898265,1216.39373851,1227.50732656
1229.87703774,1611414000,1229.87703774,1216.77563194,1219.46738496
1233.78363529,1611414900,1235.0,1229.02457651,1229.87703774
1233.37010659,1611415800,1239.12261624,1228.80299063,1234.7374315
1230.77318131,1611416700,1234.65548024,1230.15343287,1234.07088234
1229.81840463,1611417600,1231.91889196,1224.36755859,1230.41526903
1249.19495512,1611418500,1249.86293266,1230.36995739,1230.36995739
1248.77469091,1611419400,1258.59418421,1245.0,1249.19495512
1243.0,1611420300,1251.40443282,1241.00000001,1248.77469091
